name,lat,lon,alt,rot
2548,22.30052058867271,114.171090820284,23.79279518127441,250.4526977539062
2549,22.30059137083634,114.1709458618615,21.63510704040527,142.21508026123047
255,22.29668710947787,114.1731417319454,6.605848789215088,89.40867614746094
2550,22.29892099937349,114.1735323375103,7.962291240692139,106.31521606445312
2551,22.29983845575077,114.1712830397961,22.55010604858398,67.04784393310547
2552,22.29979572509713,114.1712559168025,22.59493637084961,195.7276000976562
2553,22.29873405609488,114.1708823631633,16.2154598236084,258.8207092285156
2554,22.29980379042918,114.1723577122368,,283.6433715820312
2555,22.29981920025671,114.1724087881154,,284.0447998046875
2556,22.2998683803267,114.172330931921,,104.71871948242188
2557,22.29986231259721,114.1723332165636,,104.37765502929688
2558,22.29986469955373,114.1723569649312,,106.80900573730469
2559,22.2998782189316,114.1723750989296,,104.9338150024414
256,22.29563766615777,114.171441060682,5.736022472381592,94.5192642211914
2560,22.29985783486657,114.1723507755195,,281.9936828613281
2561,22.29980292235316,114.1723697737229,,284.3916931152344
2562,22.29981089798937,114.1723123883953,,195.630615234375
2563,22.29981176655144,114.1722929429862,,283.7392578125
2564,22.29979941518668,114.1723315967835,,283.9524230957031
2565,22.29981044539484,114.1723056155655,,225.3823852539062
2566,22.29981074944056,114.1723393355906,,284.6523742675781
2567,22.29979184178607,114.1723022219758,,282.9572143554688
2568,22.29980269007207,114.1723024440601,,13.610382080078125
2569,22.29991092071407,114.1726762683115,,283.8929748535156
257,22.2963470647943,114.172197237917,6.936629295349121,184.66915893554688
2570,22.29993709077714,114.1727787529448,,286.04368591308594
2571,22.29993995853897,114.1727954771792,,197.0513916015625
2572,22.29991913372399,114.1727330593345,,285.9382781982422
2573,22.29991557759886,114.1727323067176,,103.87398529052734
2574,22.29991175847561,114.1727041794822,,286.6390380859375
2575,22.29991471681185,114.1727163730916,,105.05118560791016
2576,22.3013324272148,114.1714777991692,18.03737831115723,59.294586181640625
2577,22.30018859741061,114.1712382278928,24.09454917907715,189.4788208007812
2578,22.30084071643401,114.1703323733431,24.08837890625,289.151123046875
2579,22.30075126649572,114.1707746874928,23.44361686706543,64.62447357177729
258,22.29615654780971,114.1722125682722,6.889678478240967,184.16845703125
2580,22.30065975840163,114.1709371534691,24.16911125183105,8.762100219726562
2581,22.30072614000379,114.1702710516582,25.76893615722656,5.6283416748046875
2582,22.30053031017186,114.1703654834209,28.34299659729004,66.99211120605469
2583,22.30041869563916,114.170192948139,23.88015747070312,184.86154174804688
2584,22.29980625980636,114.1724106574818,,285.3715362548828
2585,22.29983067630281,114.1724054275024,,286.0886993408203
2586,22.29981197434345,114.1723858942485,,284.1770935058594
2587,22.29981190401054,114.1723980961027,,286.0579833984375
2588,22.29982257586069,114.1723942560265,,284.3030090332031
2589,22.29848938796527,114.1699112855073,15.23699855804443,128.5573272705078
259,22.29583853428224,114.17124004214,6.530242919921875,4.992004394531193
2590,22.29851168523814,114.1698584000399,15.32047080993652,296.6061706542969
2591,22.29865069383396,114.1698624821088,15.3629732131958,217.0657958984375
2592,22.29860542677773,114.1698438860168,15.34490585327148,194.9478149414062
2593,22.29984340990413,114.1724414427588,,283.97900390625
2594,22.29982436763837,114.1724640356035,,14.833633422851562
2595,22.29986435252311,114.1725076649042,,285.4613647460938
2596,22.29985553462348,114.1724832892995,,105.18245697021484
2597,22.29985711633216,114.1724971387,,285.9960327148438
2598,22.29989827027755,114.1714530347078,22.30668258666992,274.9584350585938
2599,22.29993204376847,114.1727867833933,,286.3359375
26,22.29444924299035,114.1706580312608,5.961665630340576,275.8990478515625
260,22.29587602171074,114.1715328615382,6.077646255493164,276.3969421386719
2600,22.29996596048346,114.1728303025325,,125.37931060791016
2601,22.29998490992294,114.17288183985,,104.50421142578125
2602,22.29991726851995,114.1728979773191,,267.2565612792969
2603,22.29992118609176,114.1728404266765,,284.4679260253906
2604,22.29991539581304,114.1728592887041,,77.3046264648438
2605,22.29991532016304,114.1728248067713,,75.09272766113281
2606,22.29995665679835,114.1728258742144,,310.3359832763672
2607,22.29945742264326,114.1707618970365,20.49960708618164,188.64364624023438
2608,22.2991078273885,114.1705946232338,17.33267974853516,216.15426635742188
2609,22.3000089900898,114.1709124796899,22.54808235168457,95.00454711914062
261,22.29583207080913,114.1703989563463,7.124549388885498,12.679824829101562
2610,22.30124558948377,114.1703471594877,23.76656150817871,96.71452331542969
2611,22.30059993012224,114.170180339091,24.67861557006836,183.18258666992188
2612,22.30062649976065,114.1702808486144,27.59871292114258,4.830352783203125
2613,22.30129117057653,114.1718557972048,15.36117172241211,183.99972534179688
2614,22.3010857564752,114.1716522389076,19.79413986206055,233.8082275390625
2615,22.30107542496474,114.1733442917253,19.97532081604004,98.5562973022461
2616,22.3011348595744,114.173631757729,19.8473014831543,281.1147766113281
2617,22.30111489854995,114.1735385059187,19.86763191223145,103.25242614746094
2618,22.30109566091607,114.1734455262244,19.91255569458008,280.1067504882812
2619,22.2998892367298,114.1721740361427,,101.85122680664062
262,22.29666120516287,114.1704665371772,7.412048816680908,280.1146240234375
2620,22.29988507106153,114.1721448014682,,100.4223403930664
2621,22.29985211998288,114.172253074779,,103.24494934082031
2622,22.29982720172184,114.172236059392,,284.32310485839844
2623,22.30130768962988,114.1714532161325,18.05974578857422,179.27587765455246
2624,22.29996722727543,114.1730401313139,,106.96974182128906
2625,22.29993374636361,114.1730093847054,,286.1258850097656
2626,22.29994691094626,114.1729689159014,,142.6198501586914
2627,22.29996922815326,114.1729950238552,,194.2491455078125
2628,22.29995051989593,114.1729692151069,,146.2159309387207
2629,22.30123251768916,114.1702588054627,25.4378719329834,134.66402053833008
263,22.29648612840289,114.1716345500137,7.152353763580322,1.5151824951171875
2630,22.30115941799475,114.1702039243603,25.51180648803711,133.95727157592773
2631,22.30103761582209,114.1701825161929,25.37519836425781,186.79037475585938
2632,22.30094777905904,114.1701825161929,25.19730567932129,181.25302124023438
2633,22.30089438307541,114.1701868703965,25.13103103637695,189.06100463867188
2634,22.30145968523967,114.1701508575027,25.66323852539062,5.6313018798828125
2635,22.30137074927817,114.1701575702337,25.61642265319824,7.8053436279296875
2636,22.30127953855899,114.1700787409937,25.53760719299316,144.08606719970703
2637,22.3011900511962,114.1700835487613,25.55776596069336,212.25613403320312
2638,22.30132200454307,114.1701907710372,25.56994819641113,218.70175170898438
2639,22.29853187485431,114.1698896959005,15.37912178039551,311.6339416503906
264,22.29644583588624,114.1718032748189,7.046547889709473,277.9383239746094
2640,22.30092767136869,114.1707019360983,20.89920616149902,284.6817016601562
2641,22.30177120329331,114.1715924595146,19.69953536987305,207.9876098632812
2642,22.30031747407637,114.1712655323121,24.17068481445312,233.4349975585938
2643,22.29989701000142,114.1714123955887,22.30759620666504,2.341339111328125
2644,22.30188353900463,114.1718138881512,16.02359390258789,183.631591796875
2645,22.3015597020522,114.1699689787373,25.41198539733887,92.20088195800781
2646,22.30155146434366,114.1697834713908,25.43379974365234,92.8011245727539
2647,22.30155494319685,114.1698710998097,25.43984413146973,94.49154663085938
2648,22.30139065900758,114.1698663827524,27.85370445251465,332.412353515625
2649,22.30202426532541,114.1701134839171,25.3751220703125,184.51980590820312
265,22.29635380980974,114.1710702285711,7.127925395965576,115.56380462646484
2650,22.30211838808953,114.1701008748669,23.98992538452148,180.7158203125
2651,22.30020504559233,114.1712386814546,24.14661407470703,173.70608377456665
2652,22.29899304564921,114.1736635975936,8.09677791595459,151.80034065246582
2653,22.30080434923738,114.1701854189953,25.15548133850098,176.705176115036
2654,22.30081541396753,114.1702411165131,24.97328758239746,293.5653686523438
2655,22.30051087329419,114.1700786502811,30.26351737976074,5.3569793701171875
2656,22.3005985599648,114.1700339289683,30.31210517883301,43.73310852050781
2657,22.30077413138138,114.1700345639566,25.88386154174805,284.8417053222656
2658,22.30079786664847,114.1701314450096,25.33588981628418,284.7531280517578
2659,22.30069075189907,114.1701751684741,25.06826782226562,179.26665025949478
266,22.29631105747123,114.1708156895204,7.337244987487793,96.70789337158203
2660,22.3005137476952,114.1701868703965,24.30047035217285,186.9494018554688
2661,22.29986652543812,114.1720235752505,,280.4450073242188
2662,22.30228462709832,114.1715835697104,16.08469200134277,96.41610717773438
2663,22.29997736895067,114.172867558849,,275.9296264648438
2664,22.29991265275963,114.1729317843446,,116.27059173583984
2665,22.29996354268135,114.1728133025593,,302.5641479492188
2666,22.29992735949282,114.1728863616854,,285.6121368408203
2667,22.2999085749843,114.1728763088683,,93.40254211425781
2668,22.30220491759211,114.1701013284298,23.3177547454834,187.34396362304688
2669,22.30229159392424,114.1702240625507,21.32309913635254,98.27011108398438
267,22.29574193897129,114.1704224508914,7.073049545288086,13.985580444335938
2670,22.30230666504855,114.17032620489,20.31630897521973,100.2864761352539
2671,22.30226119780802,114.1701321707103,22.89849090576172,123.58959197998047
2672,22.30228333684343,114.1699300630217,23.25300598144531,273.9892578125
2673,22.30227731838587,114.1698293719933,23.54098701477051,274.5767211914062
2674,22.30151938564801,114.1700038123819,26.09353828430176,297.4549560546875
2675,22.30075525346678,114.1705721265354,26.15253639221191,84.56571960449219
2676,22.30092985334814,114.170055790706,25.71682357788086,68.44236755371088
2677,22.30010652066558,114.1733229744219,10.06484889984131,176.08550667762756
2678,22.30024373840139,114.17362695,9.806312561035156,104.58124542236328
2679,22.29992746707963,114.1737302708068,7.909252166748047,101.96205139160156
268,22.29670251061765,114.1709799697299,6.517147064208984,93.67235565185547
2680,22.29990898785222,114.1736313948815,7.930768013000488,100.88388061523438
2681,22.29987424077283,114.1723835144023,,105.03749084472656
2682,22.29984367345779,114.1724580749174,,284.8118591308594
2683,22.2998288683232,114.1724518435606,,290.4672546386719
2684,22.29981625185109,114.1724244619014,,285.3282165527344
2685,22.30071503942361,114.1736513514921,14.13511562347412,101.79800415039062
2686,22.29989629501783,114.1714045036164,22.36557769775391,103.191162109375
2687,22.30228614675418,114.1700316611532,23.01672172546387,262.2460632324219
2688,22.29904769201244,114.1716458890483,18.46622085571289,327.7482299804688
2689,22.30097252627031,114.1699692508752,26.91067886352539,54.09405517578119
269,22.29621975942963,114.1712049364556,7.025307178497314,7.202056884765625
2690,22.30027067094719,114.1701288143446,25.93385696411133,35.35295104980469
2691,22.30035117366786,114.1700864515644,28.87029838562012,50.79937744140619
2692,22.30042199449217,114.1700466287331,30.30426216125488,345.6987609863281
2693,22.30011219576857,114.1699023956693,22.52308654785156,311.0780792236328
2694,22.29985724375543,114.1723166480695,,258.9979248046875
2695,22.29979370125643,114.1723579047695,,285.6389923095703
2696,22.29981699427376,114.1723491101778,,285.5205535888672
2697,22.29979914687238,114.1723524980872,,285.9788513183594
2698,22.29981432695556,114.1723591334945,,104.37460327148438
2699,22.30268371140496,114.1722435011175,17.14000511169434,260.7295532226562
27,22.29419955751779,114.172346187263,5.908935070037842,187.9547119140625
270,22.29588731648293,114.1716254787858,6.029632091522217,277.9754028320312
2700,22.30276034186291,114.1727838730836,16.91987800598145,240.0964965820312
2701,22.30146483307832,114.1699252552524,27.07264709472656,322.2044067382812
2702,22.30154643376517,114.169687315963,25.45439720153809,92.8736801147461
2703,22.3013091958267,114.1698278298783,28.56363868713379,349.3402557373047
2704,22.30155367048321,114.1701342570998,25.58687400817871,53.95230865478521
2705,22.30277406337099,114.1729469733055,16.69310569763184,193.3138427734375
2706,22.30269086958186,114.1724379879311,17.72124481201172,274.426025390625
2707,22.29986378859969,114.1708244886276,22.54469871520996,275.91015625
2708,22.30320486459432,114.1717646314014,16.8819408416748,283.3068542480469
2709,22.30319548269744,114.1717155560707,16.80796813964844,280.4329223632812
271,22.29667890055315,114.1730322425855,6.286952495574951,96.20650482177734
2710,22.2999459644735,114.1720104979788,,105.4909439086914
2711,22.29906388771956,114.1729243860148,9.403766632080078,89.88674926757812
2712,22.29880785543726,114.1709079440685,16.2371997833252,232.9052124023438
2713,22.29989183667254,114.1726212944765,,284.0824890136719
2714,22.29988552297763,114.1726013588862,,285.0932006835938
2715,22.3012376457602,114.1702673324433,25.43789100646973,112.16098022460938
2716,22.30328234120138,114.1707120958947,14.50844192504883,161.5796241760254
2717,22.30325461709799,114.171706666269,16.77238655090332,79.66584777832031
2718,22.30075538850701,114.1707690633206,23.43328666687012,19.425476074218807
2719,22.30056851906739,114.1715059199846,18.01753044128418,3.612854003906193
272,22.29575046559644,114.1706731802445,7.146500110626221,5.720642089843807
2720,22.30226238001514,114.1714275445465,17.39866065979004,259.0039978027344
2721,22.30274760841943,114.1733563564114,16.88104438781738,274.8125610351562
2722,22.30327430429219,114.1723884591145,16.3302173614502,272.4198608398438
2723,22.3032706821465,114.1718316677502,16.70242118835449,3.246337890625
2724,22.30313498222347,114.1734761868477,14.603928565979,3.4593048095703125
2725,22.30323079600614,114.1734728305074,14.01051712036133,355.6222229003906
2726,22.30330654793606,114.1733660625873,13.7294921875,274.2098388671875
2727,22.30331484768851,114.1734668435219,13.55701923370361,274.9579467773438
2728,22.30328859469454,114.1726992387401,16.03670883178711,274.1218872070312
2729,22.30331890272173,114.173519456422,13.38512706756592,275.0267028808594
273,22.29642726819035,114.1708498881113,6.272014141082764,10.260406494140625
2730,22.30345163278455,114.1735503891758,13.24981498718262,212.53280639648438
2731,22.30354176287394,114.173516100082,13.19700908660889,191.08688354492188
2732,22.30318912069595,114.1730970109426,15.61446762084961,8.611236572265625
2733,22.30328690746303,114.1730935638874,14.69776725769043,273.0370788574219
2734,22.29987038580129,114.1710177060919,22.51519584655762,268.1013793945312
2735,22.30346352222003,114.1704577380629,12.43062591552734,255.4208374023438
2736,22.30364739614744,114.1701814276419,12.5522518157959,0.499359130859375
2737,22.30354907712552,114.1701898639115,12.63052654266357,9.056976318359375
2738,22.30346603607526,114.1702045593483,12.72439479827881,8.734771728515625
2739,22.30332872318024,114.1702199804852,12.90444564819336,4.935241699218807
274,22.29593301174541,114.1706544027617,7.296092987060547,6.2126312255859375
2740,22.3034167392416,114.1702109999408,12.76511383056641,6.5402679443359375
2741,22.30320043662444,114.1703613106441,13.42639064788818,94.8283462524414
2742,22.30371364485857,114.1702322266817,11.40186309814453,196.67605590820312
2743,22.30362493695695,114.1702380322859,11.51788330078125,199.75564575195312
2744,22.30352415588523,114.1702399372498,11.57371997833252,182.4906005859375
2745,22.30344751893962,114.1701005120165,11.4325647354126,94.95487213134766
2746,22.30345822924993,114.1703313755051,11.93437004089355,97.65850830078125
2747,22.30345706588029,114.1702555398105,11.67746543884277,91.22969818115234
2748,22.29990593772732,114.1726783644341,,284.4155883789062
2749,22.29989845341368,114.1726524031607,,285.7803649902344
275,22.29549172402665,114.1724030637662,6.551125526428223,2.246398925781193
2750,22.29989156225566,114.1726321231609,,103.63033294677734
2751,22.30388696183769,114.1711322758442,13.93613719940186,183.84530639648438
2752,22.3032957045224,114.1718176980654,16.76569938659668,93.61298370361328
2753,22.30299734953886,114.1734877072589,15.50194931030273,9.648132324218807
2754,22.30399038087671,114.1720889275815,15.10780143737793,96.34728240966797
2755,22.30275589857636,114.1734534181602,16.78399658203125,275.44482421875
2756,22.30291386211084,114.1735090245543,16.06096839904785,11.784622192382812
2757,22.30406612011854,114.1721913416264,14.93545627593994,185.7801513671875
2758,22.30330455138564,114.1719625654898,16.65202522277832,93.64238739013672
2759,22.30401689390296,114.1734805410189,13.03471183776855,190.10537719726562
276,22.29592069553185,114.170378001751,7.167482852935791,11.955902099609375
2760,22.304055497472,114.1733933668752,13.21414089202881,268.5814514160156
2761,22.30320947687661,114.1702607104265,13.07486915588379,51.00331115722656
2762,22.30310368134821,114.1703171336352,13.26658916473389,273.9850463867188
2763,22.30347356645152,114.1704485760984,12.3943338394165,167.9657964706421
2764,22.30276459760906,114.1735527476848,16.74345779418945,275.4331665039062
2765,22.30228328436411,114.1715661529507,16.23646926879883,280.4235229492188
2766,22.30432556303728,114.171101070784,13.06649208068848,97.6762924194336
2767,22.30433173271409,114.1711543189523,12.96701049804688,97.43061065673828
2768,22.29994074670401,114.1710975330008,22.62429046630859,340.5547790527344
2769,22.30391458036632,114.1701675486176,12.2465181350708,3.2509613037109375
277,22.295865964851,114.1714372507647,5.994946002960205,283.4131164550781
2770,22.30382023801595,114.1701734449352,12.36126136779785,3.246032714843807
2771,22.3037328222936,114.1701786155521,12.47635364532471,3.335998535156193
2772,22.30389901405836,114.1702155355693,11.18467712402344,189.74557495117188
2773,22.30381427668607,114.1702242439759,11.37679386138916,184.1827392578125
2774,22.2998081430948,114.1721647766473,,103.9317398071289
2775,22.30396741888291,114.1717780568145,14.83988094329834,3.859069824218807
2776,22.30446818847554,114.1716155004349,13.24765682220459,164.99701309204102
2777,22.30440606304271,114.1734706534218,13.11207103729248,6.7630615234375
2778,22.30449548688972,114.1734581351792,13.14441204071045,8.085693359375
2779,22.3045852812107,114.1734443469696,13.15413188934326,7.1799774169921875
278,22.29612428699113,114.1712196318587,6.952253818511963,7.1817169189453125
2780,22.30476323622096,114.1734303773358,13.18404769897461,1.5698852539061932
2781,22.30448598876563,114.173400079557,12.49328708648682,8.997695922851562
2782,22.30459673990972,114.1733781272728,13.00573062896729,103.06990814208984
2783,22.30478676757421,114.1708751061687,9.794631004333496,179.4070798754692
2784,22.30279141559148,114.1735322467984,16.7055606842041,34.5118408203125
2785,22.29992724104627,114.1727829983719,,103.55184173583984
2786,22.29998496390268,114.1728746847566,,284.5687866210938
2787,22.29992042944625,114.1729559848974,,285.1627807617188
2788,22.29991490071567,114.1729150573778,,103.15911865234375
2789,22.30324303178938,114.1702315009812,13.01701831817627,16.788284301757812
279,22.29603073741223,114.1723392931409,6.511457920074463,3.7164154052734375
2790,22.30316128109007,114.170058058521,12.53505229949951,93.79053497314453
2791,22.30309096101063,114.1701190173851,12.64326286315918,273.9851379394531
2792,22.30316714713618,114.1701548488563,12.83823204040527,93.81427764892578
2793,22.30309713723326,114.1702176219584,12.94965362548828,273.9911499023438
2794,22.30447300235386,114.1703297426793,10.57915306091309,359.9150085449219
2795,22.30466391955094,114.1703140494086,9.768244743347168,16.397476196289062
2796,22.30429517471355,114.1706044201828,12.06541919708252,254.937255859375
2797,22.30411148699514,114.1701516739159,11.98842620849609,5.122375488281193
2798,22.30401560818111,114.1701608358866,12.1103458404541,5.1972503662109375
2799,22.30428260905596,114.1703340061689,12.06983852386475,276.329833984375
28,22.29421350093019,114.173143001913,6.695676326751709,6.1893463134765625
280,22.29651439819008,114.1708330155973,6.310272216796875,6.889739990234375
2800,22.30408121462889,114.1702022008214,10.99684143066406,183.26461791992188
2801,22.30398624578216,114.17020991139,11.1362943649292,186.78121948242188
2802,22.30423138428384,114.1702883777564,10.92249965667725,275.0339965820312
2803,22.30434374752302,114.170297811862,10.9169864654541,280.1959838867188
2804,22.29981494752126,114.1722835076098,,222.95486450195312
2805,22.29982116650179,114.1722354443376,,284.0928039550781
2806,22.29982232069867,114.1722617163186,,284.9718933105469
2807,22.30315478640433,114.1699522876149,12.18661212921143,93.82325744628906
2808,22.30308481145791,114.1700218641915,12.36121845245361,273.8592529296875
2809,22.30487872813964,114.171710476184,12.09232044219971,2.9443206787109375
281,22.29648637132843,114.170323392801,7.233398914337158,8.936569213867188
2810,22.30414974291437,114.1706583941108,12.68227195739746,183.5834350585938
2811,22.30527663156793,114.1706823422044,9.617314338684082,88.43186950683594
2812,22.30527999345233,114.1705842820097,9.447854995727539,87.54354858398438
2813,22.30514908637309,114.1705828306098,9.510103225708008,267.4672241210938
2814,22.30517247520664,114.1702960883235,9.006576538085938,262.2136840820312
2815,22.30517901803582,114.1710920902575,10.3278865814209,280.5419006347656
2816,22.29993355761592,114.1719684537359,,107.70280456542969
2817,22.2999432929468,114.1720032109994,,105.88835906982422
2818,22.29974148985656,114.1719963334917,,286.760009765625
2819,22.29992935537531,114.1719557167037,,107.3306655883789
282,22.29659556752951,114.1716182218033,7.32703971862793,10.656707763671875
2820,22.2999312618484,114.1719538453817,,286.2436828613281
2821,22.2999298437809,114.1719446918373,,105.42098999023438
2822,22.30545369719864,114.1720761371632,11.19730949401855,296.8094482421875
2823,22.30516213399898,114.1717071198303,11.24203205108643,357.8281555175781
2824,22.30381147912347,114.1734931499727,13.0328426361084,183.4050903320312
2825,22.30389642396429,114.1734879793946,12.97720050811768,182.90658569335938
2826,22.30410100305427,114.1734985019746,13.06330871582031,3.7099456787109375
2827,22.30423047363487,114.173488523666,13.08757209777832,4.730529785156193
2828,22.30323712307744,114.1717522945351,16.85066223144531,60.97893524169922
2829,22.30453810337685,114.1700906243438,11.05500793457031,4.0540313720703125
283,22.29567208198732,114.1719463280038,5.652779102325439,93.80227661132812
2830,22.304446229803,114.170097064938,11.37580966949463,3.661224365234375
2831,22.30435652980113,114.1701016005676,11.69859981536865,2.7152099609375
2832,22.30447720121176,114.1701436912086,10.15456676483154,179.88763304054737
2833,22.30439128839762,114.170150131802,10.5049467086792,186.3385009765625
2834,22.30426622308512,114.1699900240646,11.62508964538574,269.6797180175781
2835,22.30427872212207,114.1702322266817,11.90048980712891,271.0613098144531
2836,22.30432235361883,114.1700023609801,10.51362037658691,268.4893798828125
2837,22.30433803823863,114.1702011122706,10.73096942901611,286.451171875
2838,22.30446170901588,114.1698626635341,10.39795303344727,185.6983032226562
2839,22.30435251506225,114.1698741840394,10.76009082794189,187.294189453125
284,22.29555829307964,114.1704736127536,6.945582866668701,14.749710083007812
2840,22.30326296301723,114.1721913416264,16.43027496337891,274.4223937988281
2841,22.29987127944352,114.1720532502891,,99.56686401367188
2842,22.30530571704272,114.1702913712707,9.035481452941895,81.89022064208984
2843,22.3053202759984,114.170193583127,8.888311386108398,78.86888885498047
2844,22.30532968366818,114.1701452333225,8.818985939025879,77.78184509277338
2845,22.30534920507337,114.1700516179262,8.787168502807617,77.01947784423828
2846,22.30513181915115,114.1701671857672,8.910154342651367,336.6150360107422
2847,22.30503858043641,114.1701385205913,9.235666275024414,345.48143005371094
2848,22.30546863164814,114.1701772548634,8.751338005065918,347.9538116455078
2849,22.30538083047781,114.1701719028213,8.714170455932617,9.721420288085938
285,22.29576413740256,114.1722511209383,6.778083324432373,182.67251586914062
2850,22.30521536780262,114.170205466474,8.920690536499023,260.1871643066406
2851,22.30524580654161,114.1700587842218,8.730456352233887,256.3677062988281
2852,22.30522419305136,114.1701575702337,8.862968444824219,258.2843017578125
2853,22.30526998446957,114.1699512897761,8.630759239196777,257.3307495117188
2854,22.30494527990399,114.1701642829647,8.462333679199219,172.2099609375
2855,22.29995488315211,114.1714017822467,22.32569694519043,255.2899780273438
2856,22.30527653524474,114.1715723213865,11.0624303817749,286.6916198730469
2857,22.30534425348302,114.171553271805,10.97049713134766,188.5083618164062
2858,22.30538683589656,114.1715726842357,10.58072948455811,106.96577453613281
2859,22.30421605761426,114.1701370691899,11.84876251220703,13.238800048828125
286,22.29645284819151,114.170597798171,7.818643093109131,188.2109375
2860,22.30431068131729,114.1701083132994,11.77337741851807,11.724624633789062
2861,22.30427000325384,114.1700859980014,11.76918411254883,274.3849487304688
2862,22.30417629401362,114.1701846025821,10.92162227630615,195.9853515625
2863,22.30421069015381,114.1699511990635,10.4279613494873,270.4566650390625
2864,22.30421483281819,114.1700529786153,10.59619331359863,268.57177734375
2865,22.30404754439211,114.1701073154609,10.92128849029541,186.0057983398438
2866,22.30422572718379,114.1701956695162,10.70957946777344,269.6382751464844
2867,22.30427668705309,114.1701619244376,11.48631572723389,274.498779296875
2868,22.30052666677328,114.1719984875239,13.26793670654297,96.50584411621094
2869,22.30051944397089,114.1710991658238,23.75918960571289,266.7702941894531
287,22.29698599096627,114.1726202285291,7.247322082519531,96.3606948852539
2870,22.3051649849552,114.1701934017018,8.827014923095703,299.2621154785156
2871,22.30555342265412,114.1701963045042,8.750864028930664,348.8989715576172
2872,22.30563240678832,114.1704537467121,7.865030765533447,172.42251777648926
2873,22.30563952783607,114.1703323733431,7.84907865524292,249.2838134765625
2874,22.29965631636133,114.173667226068,7.126170635223389,289.8321228027344
2875,22.30510059515089,114.1716469775956,10.41561317443848,184.949462890625
2876,22.30145035352015,114.1714616523777,17.91765785217285,298.6160430908203
2877,22.30547196889117,114.1717008606841,10.54855537414551,4.818756103515625
2878,22.30561414672751,114.1715886495986,9.78918743133545,359.51649475097656
2879,22.30347830123634,114.1699624474286,10.97050094604492,350.8659210205078
288,22.29567791513222,114.1712201761329,6.937264442443848,3.9384918212890625
2880,22.30344258723862,114.170005898772,11.07997417449951,97.52537536621094
2881,22.3032446028554,114.1713898082195,15.63129234313965,94.16783905029297
2882,22.30589377669112,114.1707582685383,9.224742889404297,167.28961658477783
2883,22.30591067138892,114.1706910506018,8.097474098205566,237.3770141601562
2884,22.30026576021591,114.1737179339953,9.66040325164795,104.69140625
2885,22.30600312299825,114.1726692130474,10.3740062713623,69.7928466796875
2886,22.30596537087345,114.1711587638587,8.67480754852295,51.843536376953125
2887,22.30596141313064,114.1705009172202,7.816283226013184,256.0546264648438
2888,22.30599237675702,114.1703303776671,7.638224601745605,259.3130798339844
2889,22.30589122153404,114.1702871077807,8.690800666809082,346.4436950683594
289,22.29567387945953,114.1721446248595,5.763826847076416,104.92344665527344
2890,22.30580192122448,114.1702647924917,8.703521728515625,346.8584442138672
2891,22.3060129589989,114.1702278724786,7.458018779754639,256.6555786132812
2892,22.30603264055011,114.1701310821592,7.332845211029053,259.4548950195312
2893,22.3061351067346,114.1701201059361,7.17204761505127,160.31469535827637
2894,22.30593364315606,114.1700622313007,7.254420280456543,159.0596866607666
2895,22.30606044015089,114.1699968275107,7.246510028839111,256.5604858398438
2896,22.30332340866432,114.1735994643028,12.96288204193115,273.3749389648438
2897,22.30333041161404,114.173704690065,12.43916320800781,273.1553039550781
2898,22.30301720829601,114.1735826826056,15.07051086425781,97.28097534179688
2899,22.30325534892745,114.1706607526352,13.77717399597168,148.266752243042
29,22.29428596118081,114.1731208681921,6.475264072418213,11.706268310546875
290,22.29677534817232,114.171596995129,7.617138862609863,3.9705352783203125
2900,22.30086691582545,114.1706627483097,22.11984062194824,21.464904785156193
2901,22.30649030510241,114.1709655464561,8.908265113830566,87.04347229003906
2902,22.30608702960251,114.1729958670755,11.09450054168701,311.2372741699219
2903,22.30607082591139,114.1729074228679,10.02707195281982,226.9818725585938
2904,22.30467477277903,114.1734346407955,13.18166065216064,3.8816070556640625
2905,22.3063867772636,114.1726192306963,10.79878520965576,184.43392944335938
2906,22.30656177244348,114.171596995129,9.219768524169922,5.424133300781193
2907,22.30660432356575,114.1724756334565,10.678786277771,94.56377410888672
2908,22.30654927318539,114.171802186272,9.6708984375,95.99090576171875
2909,22.30277182100947,114.1736517143395,16.71487426757812,270.6146240234375
291,22.29645803944186,114.1718949848876,7.022036552429199,279.2421264648438
2910,22.30281419737985,114.1737140333858,16.07772827148438,358.46092224121094
2911,22.30664052078597,114.1703673883842,8.155498504638672,258.5818176269531
2912,22.30674384126018,114.1702796693511,6.829618453979492,351.833251953125
2913,22.30684119304,114.170310330194,6.9071044921875,353.3491973876953
2914,22.30720720462583,114.1704014962972,6.604431629180908,343.24253845214844
2915,22.30677799072229,114.1709809675664,8.051676750183105,166.67531871795654
2916,22.30710285954346,114.171045736224,7.977570533752441,196.89501953125
2917,22.3071185868305,114.1709329806977,6.973815441131592,253.2586059570312
2918,22.3069978387989,114.1714133027119,8.311495780944824,185.42080688476562
2919,22.30709046707109,114.1714042314794,8.263076782226562,185.2642211914062
292,22.29557415606663,114.1724246532503,6.605502128601074,305.1076049804688
2920,22.30706092432624,114.171546831232,8.257304191589355,5.408477783203125
2921,22.30701567167526,114.1715416606311,3.521889686584473,251.5099487304688
2922,22.3060160754691,114.1703199457242,8.832107543945312,346.42578125
2923,22.30536969294468,114.1699567325334,8.633731842041016,77.25137329101562
2924,22.30546710591515,114.169946482007,7.563896656036377,171.60617446899414
